Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-03 11:30:00+00:00,32.90399932861328,32.93299865722656,32.90399932861328,32.90800094604492,0.0,0.0,0.0
2025-01-03 11:45:00+00:00,32.90800094604492,32.93000030517578,32.893001556396484,32.895999908447266,0.0,0.0,0.0
2025-01-03 12:00:00+00:00,32.917999267578125,32.92599868774414,32.89500045776367,32.90299987792969,0.0,0.0,0.0
2025-01-03 12:15:00+00:00,32.90299987792969,32.926998138427734,32.90299987792969,32.904998779296875,0.0,0.0,0.0
2025-01-03 12:30:00+00:00,32.904998779296875,32.93299865722656,32.90299987792969,32.9109992980957,0.0,0.0,0.0
2025-01-03 12:45:00+00:00,32.9109992980957,32.93299865722656,32.90800094604492,32.915000915527344,0.0,0.0,0.0
2025-01-03 13:00:00+00:00,32.915000915527344,32.93299865722656,32.90299987792969,32.90599822998047,0.0,0.0,0.0
2025-01-03 13:15:00+00:00,32.904998779296875,32.926998138427734,32.904998779296875,32.92100143432617,0.0,0.0,0.0
2025-01-03 13:30:00+00:00,32.92100143432617,32.930999755859375,32.90800094604492,32.90999984741211,0.0,0.0,0.0
2025-01-03 13:45:00+00:00,32.90999984741211,32.9379997253418,32.90999984741211,32.91999816894531,0.0,0.0,0.0
2025-01-03 14:00:00+00:00,32.91999816894531,32.95000076293945,32.915000915527344,32.917999267578125,0.0,0.0,0.0
2025-01-03 14:15:00+00:00,32.91899871826172,32.93899917602539,32.915000915527344,32.91699981689453,0.0,0.0,0.0
2025-01-03 14:30:00+00:00,32.91699981689453,32.941001892089844,32.9119987487793,32.917999267578125,0.0,0.0,0.0
2025-01-03 14:45:00+00:00,32.91699981689453,32.94200134277344,32.9109992980957,32.91899871826172,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,32.94200134277344,32.94499969482422,32.9119987487793,32.9119987487793,0.0,0.0,0.0
2025-01-03 15:15:00+00:00,32.915000915527344,32.93600082397461,32.9109992980957,32.9109992980957,0.0,0.0,0.0
2025-01-03 15:30:00+00:00,32.9119987487793,32.935001373291016,32.9109992980957,32.915000915527344,0.0,0.0,0.0
2025-01-03 15:45:00+00:00,32.917999267578125,32.944000244140625,32.9109992980957,32.92599868774414,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,32.92599868774414,32.94499969482422,32.915000915527344,32.91999816894531,0.0,0.0,0.0
2025-01-03 16:15:00+00:00,32.91999816894531,32.95399856567383,32.91999816894531,32.928001403808594,0.0,0.0,0.0
2025-01-03 16:30:00+00:00,32.928001403808594,32.946998596191406,32.926998138427734,32.93600082397461,0.0,0.0,0.0
2025-01-03 16:45:00+00:00,32.93600082397461,32.95000076293945,32.92399978637695,32.92399978637695,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,32.92399978637695,32.9379997253418,32.91699981689453,32.91999816894531,0.0,0.0,0.0
2025-01-03 17:15:00+00:00,32.91999816894531,32.933998107910156,32.91899871826172,32.91899871826172,0.0,0.0,0.0
2025-01-03 17:30:00+00:00,32.93299865722656,32.935001373291016,32.91699981689453,32.917999267578125,0.0,0.0,0.0
2025-01-03 17:45:00+00:00,32.917999267578125,32.944000244140625,32.917999267578125,32.93000030517578,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,32.93000030517578,32.95000076293945,32.928001403808594,32.935001373291016,0.0,0.0,0.0
2025-01-03 18:15:00+00:00,32.935001373291016,32.952999114990234,32.930999755859375,32.93199920654297,0.0,0.0,0.0
2025-01-03 18:30:00+00:00,32.93199920654297,32.94900131225586,32.92599868774414,32.928001403808594,0.0,0.0,0.0
2025-01-03 18:45:00+00:00,32.928001403808594,32.94900131225586,32.926998138427734,32.93299865722656,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,32.93199920654297,32.948001861572266,32.93000030517578,32.933998107910156,0.0,0.0,0.0
2025-01-03 19:15:00+00:00,32.933998107910156,32.94599914550781,32.91899871826172,32.91999816894531,0.0,0.0,0.0
2025-01-03 19:30:00+00:00,32.91999816894531,32.93600082397461,32.91899871826172,32.91899871826172,0.0,0.0,0.0
2025-01-03 19:45:00+00:00,32.930999755859375,32.93199920654297,32.91299819946289,32.915000915527344,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,32.91400146484375,32.92900085449219,32.91299819946289,32.91400146484375,0.0,0.0,0.0
2025-01-03 20:15:00+00:00,32.91400146484375,32.926998138427734,32.91299819946289,32.915000915527344,0.0,0.0,0.0
2025-01-03 20:30:00+00:00,32.915000915527344,32.928001403808594,32.909000396728516,32.91699981689453,0.0,0.0,0.0
2025-01-03 20:45:00+00:00,32.91699981689453,32.928001403808594,32.909000396728516,32.909000396728516,0.0,0.0,0.0
2025-01-03 21:00:00+00:00,32.909000396728516,32.92399978637695,32.909000396728516,32.909000396728516,0.0,0.0,0.0
2025-01-03 21:15:00+00:00,32.909000396728516,32.92300033569336,32.909000396728516,32.909000396728516,0.0,0.0,0.0
2025-01-03 21:30:00+00:00,32.909000396728516,32.92300033569336,32.909000396728516,32.9109992980957,0.0,0.0,0.0
2025-01-03 21:45:00+00:00,32.9119987487793,32.92100143432617,32.90599822998047,32.909000396728516,0.0,0.0,0.0
2025-01-03 22:00:00+00:00,32.909000396728516,32.909000396728516,32.909000396728516,32.909000396728516,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,32.87200164794922,32.95199966430664,32.87200164794922,32.95199966430664,0.0,0.0,0.0
2025-01-06 00:15:00+00:00,32.95199966430664,32.974998474121094,32.95199966430664,32.9739990234375,0.0,0.0,0.0
2025-01-06 00:30:00+00:00,32.9739990234375,32.97600173950195,32.9739990234375,32.9739990234375,0.0,0.0,0.0
2025-01-06 00:45:00+00:00,32.9739990234375,32.9739990234375,32.90999984741211,32.91999816894531,0.0,0.0,0.0
2025-01-06 01:00:00+00:00,32.880001068115234,32.9640007019043,32.880001068115234,32.91699981689453,0.0,0.0,0.0
2025-01-06 01:15:00+00:00,32.91699981689453,32.944000244140625,32.900001525878906,32.93199920654297,0.0,0.0,0.0
2025-01-06 01:30:00+00:00,32.93600082397461,32.93600082397461,32.902000427246094,32.92100143432617,0.0,0.0,0.0
2025-01-06 01:45:00+00:00,32.9119987487793,32.93199920654297,32.90700149536133,32.91899871826172,0.0,0.0,0.0
2025-01-06 02:00:00+00:00,32.91899871826172,32.93000030517578,32.887001037597656,32.91899871826172,0.0,0.0,0.0
2025-01-06 02:15:00+00:00,32.909000396728516,32.93299865722656,32.89699935913086,32.92100143432617,0.0,0.0,0.0
2025-01-06 02:30:00+00:00,32.9109992980957,32.93199920654297,32.902000427246094,32.92300033569336,0.0,0.0,0.0
2025-01-06 02:45:00+00:00,32.91299819946289,32.935001373291016,32.89500045776367,32.90299987792969,0.0,0.0,0.0
2025-01-06 03:00:00+00:00,32.92100143432617,32.93199920654297,32.893001556396484,32.90299987792969,0.0,0.0,0.0
2025-01-06 03:15:00+00:00,32.90599822998047,32.91299819946289,32.888999938964844,32.89099884033203,0.0,0.0,0.0
2025-01-06 03:30:00+00:00,32.89099884033203,32.90299987792969,32.869998931884766,32.8849983215332,0.0,0.0,0.0
2025-01-06 03:45:00+00:00,32.88399887084961,32.89799880981445,32.87300109863281,32.882999420166016,0.0,0.0,0.0
2025-01-06 04:00:00+00:00,32.882999420166016,32.89699935913086,32.87900161743164,32.88199996948242,0.0,0.0,0.0
2025-01-06 04:15:00+00:00,32.89400100708008,32.90299987792969,32.88199996948242,32.89899826049805,0.0,0.0,0.0
2025-01-06 04:30:00+00:00,32.888999938964844,32.92100143432617,32.88800048828125,32.90800094604492,0.0,0.0,0.0
2025-01-06 04:45:00+00:00,32.90800094604492,32.928001403808594,32.90800094604492,32.9119987487793,0.0,0.0,0.0
2025-01-06 05:00:00+00:00,32.9119987487793,32.92599868774414,32.902000427246094,32.92100143432617,0.0,0.0,0.0
2025-01-06 05:15:00+00:00,32.92300033569336,32.92300033569336,32.909000396728516,32.91999816894531,0.0,0.0,0.0
2025-01-06 05:30:00+00:00,32.90999984741211,32.92399978637695,32.90700149536133,32.90800094604492,0.0,0.0,0.0
2025-01-06 05:45:00+00:00,32.90800094604492,32.93199920654297,32.90700149536133,32.928001403808594,0.0,0.0,0.0
2025-01-06 06:00:00+00:00,32.930999755859375,32.930999755859375,32.862998962402344,32.875,0.0,0.0,0.0
2025-01-06 06:15:00+00:00,32.880001068115234,32.89699935913086,32.86399841308594,32.88199996948242,0.0,0.0,0.0
2025-01-06 06:30:00+00:00,32.87200164794922,32.891998291015625,32.86600112915039,32.875999450683594,0.0,0.0,0.0
2025-01-06 06:45:00+00:00,32.875999450683594,32.89099884033203,32.87099838256836,32.87099838256836,0.0,0.0,0.0
2025-01-06 07:00:00+00:00,32.8849983215332,32.89899826049805,32.869998931884766,32.888999938964844,0.0,0.0,0.0
2025-01-06 07:15:00+00:00,32.888999938964844,32.888999938964844,32.862998962402344,32.87699890136719,0.0,0.0,0.0
2025-01-06 07:30:00+00:00,32.86399841308594,32.88800048828125,32.84400177001953,32.86000061035156,0.0,0.0,0.0
2025-01-06 07:45:00+00:00,32.849998474121094,32.862998962402344,32.84600067138672,32.861000061035156,0.0,0.0,0.0
2025-01-06 08:00:00+00:00,32.86199951171875,32.86199951171875,32.821998596191406,32.84600067138672,0.0,0.0,0.0
2025-01-06 08:15:00+00:00,32.83700180053711,32.86399841308594,32.82099914550781,32.84600067138672,0.0,0.0,0.0
2025-01-06 08:30:00+00:00,32.84600067138672,32.85499954223633,32.83300018310547,32.83700180053711,0.0,0.0,0.0
2025-01-06 08:45:00+00:00,32.83700180053711,32.85100173950195,32.821998596191406,32.83700180053711,0.0,0.0,0.0
2025-01-06 09:00:00+00:00,32.82699966430664,32.85499954223633,32.82699966430664,32.84000015258789,0.0,0.0,0.0
2025-01-06 09:15:00+00:00,32.82899856567383,32.847999572753906,32.81700134277344,32.81700134277344,0.0,0.0,0.0
2025-01-06 09:30:00+00:00,32.82699966430664,32.84600067138672,32.814998626708984,32.834999084472656,0.0,0.0,0.0
2025-01-06 09:45:00+00:00,32.82500076293945,32.84600067138672,32.81999969482422,32.81999969482422,0.0,0.0,0.0
2025-01-06 10:00:00+00:00,32.81999969482422,32.85300064086914,32.81999969482422,32.83700180053711,0.0,0.0,0.0
2025-01-06 10:15:00+00:00,32.83700180053711,32.8650016784668,32.83399963378906,32.840999603271484,0.0,0.0,0.0
2025-01-06 10:30:00+00:00,32.840999603271484,32.86199951171875,32.8390007019043,32.84199905395508,0.0,0.0,0.0
2025-01-06 10:45:00+00:00,32.840999603271484,32.861000061035156,32.82500076293945,32.82500076293945,0.0,0.0,0.0
2025-01-06 11:00:00+00:00,32.82500076293945,32.8489990234375,32.766998291015625,32.766998291015625,0.0,0.0,0.0
2025-01-06 11:15:00+00:00,32.76599884033203,32.775001525878906,32.72800064086914,32.74700164794922,0.0,0.0,0.0
2025-01-06 11:30:00+00:00,32.744998931884766,32.74800109863281,32.672000885009766,32.694000244140625,0.0,0.0,0.0
2025-01-06 11:45:00+00:00,32.71200180053711,32.78799819946289,32.69300079345703,32.73899841308594,0.0,0.0,0.0
2025-01-06 12:00:00+00:00,32.73899841308594,32.762001037597656,32.707000732421875,32.762001037597656,0.0,0.0,0.0
2025-01-06 12:15:00+00:00,32.715999603271484,32.77299880981445,32.715999603271484,32.770999908447266,0.0,0.0,0.0
2025-01-06 12:30:00+00:00,32.770999908447266,32.80500030517578,32.715999603271484,32.77000045776367,0.0,0.0,0.0
2025-01-06 12:45:00+00:00,32.77000045776367,32.79100036621094,32.74599838256836,32.76100158691406,0.0,0.0,0.0
2025-01-06 13:00:00+00:00,32.7599983215332,32.7599983215332,32.72200012207031,32.7239990234375,0.0,0.0,0.0
2025-01-06 13:15:00+00:00,32.72600173950195,32.757999420166016,32.72100067138672,32.729000091552734,0.0,0.0,0.0
2025-01-06 13:30:00+00:00,32.731998443603516,32.76900100708008,32.722999572753906,32.74599838256836,0.0,0.0,0.0
2025-01-06 13:45:00+00:00,32.77000045776367,32.775001525878906,32.74599838256836,32.75,0.0,0.0,0.0
2025-01-06 14:00:00+00:00,32.750999450683594,32.77199935913086,32.74399948120117,32.762001037597656,0.0,0.0,0.0
2025-01-06 14:15:00+00:00,32.762001037597656,32.83000183105469,32.762001037597656,32.81800079345703,0.0,0.0,0.0
2025-01-06 14:30:00+00:00,32.81700134277344,32.823001861572266,32.74599838256836,32.77199935913086,0.0,0.0,0.0
2025-01-06 14:45:00+00:00,32.77299880981445,32.79600143432617,32.75199890136719,32.77899932861328,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,32.76900100708008,32.7869987487793,32.75199890136719,32.77799987792969,0.0,0.0,0.0
2025-01-06 15:15:00+00:00,32.7760009765625,32.7859992980957,32.770999908447266,32.777000427246094,0.0,0.0,0.0
2025-01-06 15:30:00+00:00,32.7859992980957,32.816001892089844,32.750999450683594,32.808998107910156,0.0,0.0,0.0
2025-01-06 15:45:00+00:00,32.810001373291016,32.81100082397461,32.75400161743164,32.77299880981445,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,32.77299880981445,32.77299880981445,32.749000549316406,32.763999938964844,0.0,0.0,0.0
2025-01-06 16:15:00+00:00,32.763999938964844,32.77199935913086,32.72200012207031,32.74700164794922,0.0,0.0,0.0
2025-01-06 16:30:00+00:00,32.74700164794922,32.77299880981445,32.74700164794922,32.755001068115234,0.0,0.0,0.0
2025-01-06 16:45:00+00:00,32.755001068115234,32.76499938964844,32.74399948120117,32.74399948120117,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,32.74399948120117,32.75899887084961,32.72700119018555,32.736000061035156,0.0,0.0,0.0
2025-01-06 17:15:00+00:00,32.736000061035156,32.75299835205078,32.736000061035156,32.74300003051758,0.0,0.0,0.0
2025-01-06 17:30:00+00:00,32.74300003051758,32.75199890136719,32.7400016784668,32.74300003051758,0.0,0.0,0.0
2025-01-06 17:45:00+00:00,32.74300003051758,32.75199890136719,32.7400016784668,32.74100112915039,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,32.74100112915039,32.755001068115234,32.74100112915039,32.75299835205078,0.0,0.0,0.0
2025-01-06 18:15:00+00:00,32.75400161743164,32.768001556396484,32.744998931884766,32.75699996948242,0.0,0.0,0.0
2025-01-06 18:30:00+00:00,32.75699996948242,32.766998291015625,32.749000549316406,32.755001068115234,0.0,0.0,0.0
2025-01-06 18:45:00+00:00,32.755001068115234,32.76599884033203,32.75400161743164,32.755001068115234,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,32.755001068115234,32.763999938964844,32.74300003051758,32.744998931884766,0.0,0.0,0.0
2025-01-06 19:15:00+00:00,32.744998931884766,32.76599884033203,32.74399948120117,32.75699996948242,0.0,0.0,0.0
2025-01-06 19:30:00+00:00,32.755001068115234,32.763999938964844,32.749000549316406,32.75400161743164,0.0,0.0,0.0
2025-01-06 19:45:00+00:00,32.75299835205078,32.76599884033203,32.75199890136719,32.75600051879883,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,32.75600051879883,32.763999938964844,32.755001068115234,32.75600051879883,0.0,0.0,0.0
2025-01-06 20:15:00+00:00,32.75600051879883,32.76100158691406,32.755001068115234,32.75600051879883,0.0,0.0,0.0
2025-01-06 20:30:00+00:00,32.76100158691406,32.763999938964844,32.75400161743164,32.755001068115234,0.0,0.0,0.0
2025-01-06 20:45:00+00:00,32.75899887084961,32.762001037597656,32.749000549316406,32.75400161743164,0.0,0.0,0.0
2025-01-06 21:00:00+00:00,32.75600051879883,32.7599983215332,32.755001068115234,32.75699996948242,0.0,0.0,0.0
2025-01-06 21:15:00+00:00,32.75699996948242,32.75899887084961,32.755001068115234,32.75699996948242,0.0,0.0,0.0
2025-01-06 21:30:00+00:00,32.75699996948242,32.757999420166016,32.755001068115234,32.75699996948242,0.0,0.0,0.0
2025-01-06 21:45:00+00:00,32.75699996948242,32.757999420166016,32.73400115966797,32.75600051879883,0.0,0.0,0.0
2025-01-06 22:00:00+00:00,32.75600051879883,32.757999420166016,32.73099899291992,32.755001068115234,0.0,0.0,0.0
2025-01-06 22:15:00+00:00,32.75600051879883,32.75600051879883,32.729000091552734,32.750999450683594,0.0,0.0,0.0
2025-01-06 22:30:00+00:00,32.750999450683594,32.755001068115234,32.73099899291992,32.749000549316406,0.0,0.0,0.0
2025-01-06 22:45:00+00:00,32.749000549316406,32.75400161743164,32.696998596191406,32.7400016784668,0.0,0.0,0.0
2025-01-06 23:00:00+00:00,32.7400016784668,32.75699996948242,32.696998596191406,32.75,0.0,0.0,0.0
2025-01-06 23:15:00+00:00,32.696998596191406,32.75299835205078,32.696998596191406,32.75299835205078,0.0,0.0,0.0
2025-01-06 23:30:00+00:00,32.74300003051758,32.75400161743164,32.696998596191406,32.75299835205078,0.0,0.0,0.0
2025-01-06 23:45:00+00:00,32.74300003051758,32.75400161743164,32.696998596191406,32.75299835205078,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,32.75299835205078,32.763999938964844,32.696998596191406,32.731998443603516,0.0,0.0,0.0
2025-01-07 00:15:00+00:00,32.72200012207031,32.755001068115234,32.696998596191406,32.74399948120117,0.0,0.0,0.0
2025-01-07 00:30:00+00:00,32.744998931884766,32.757999420166016,32.731998443603516,32.755001068115234,0.0,0.0,0.0
2025-01-07 00:45:00+00:00,32.744998931884766,32.7760009765625,32.744998931884766,32.7760009765625,0.0,0.0,0.0
2025-01-07 01:00:00+00:00,32.810001373291016,32.810001373291016,32.749000549316406,32.770999908447266,0.0,0.0,0.0
2025-01-07 01:15:00+00:00,32.76100158691406,32.784000396728516,32.74300003051758,32.74599838256836,0.0,0.0,0.0
2025-01-07 01:30:00+00:00,32.75400161743164,32.76300048828125,32.73400115966797,32.75899887084961,0.0,0.0,0.0
2025-01-07 01:45:00+00:00,32.744998931884766,32.75899887084961,32.698001861572266,32.74100112915039,0.0,0.0,0.0
2025-01-07 02:00:00+00:00,32.750999450683594,32.757999420166016,32.72600173950195,32.750999450683594,0.0,0.0,0.0
2025-01-07 02:15:00+00:00,32.74100112915039,32.75699996948242,32.733001708984375,32.73899841308594,0.0,0.0,0.0
2025-01-07 02:30:00+00:00,32.750999450683594,32.768001556396484,32.73400115966797,32.74399948120117,0.0,0.0,0.0
2025-01-07 02:45:00+00:00,32.73400115966797,32.75,32.72100067138672,32.7400016784668,0.0,0.0,0.0
2025-01-07 03:00:00+00:00,32.7239990234375,32.76100158691406,32.72100067138672,32.75199890136719,0.0,0.0,0.0
2025-01-07 03:15:00+00:00,32.75,32.75400161743164,32.71099853515625,32.7140007019043,0.0,0.0,0.0
2025-01-07 03:30:00+00:00,32.724998474121094,32.7400016784668,32.70500183105469,32.72100067138672,0.0,0.0,0.0
2025-01-07 03:45:00+00:00,32.71099853515625,32.7400016784668,32.70000076293945,32.71099853515625,0.0,0.0,0.0
2025-01-07 04:00:00+00:00,32.71099853515625,32.7239990234375,32.71099853515625,32.722999572753906,0.0,0.0,0.0
2025-01-07 04:15:00+00:00,32.722999572753906,32.722999572753906,32.70100021362305,32.70100021362305,0.0,0.0,0.0
2025-01-07 04:30:00+00:00,32.70899963378906,32.7130012512207,32.665000915527344,32.68600082397461,0.0,0.0,0.0
2025-01-07 04:45:00+00:00,32.698001861572266,32.70199966430664,32.68600082397461,32.68899917602539,0.0,0.0,0.0
2025-01-07 05:00:00+00:00,32.68899917602539,32.7140007019043,32.68299865722656,32.69300079345703,0.0,0.0,0.0
2025-01-07 05:15:00+00:00,32.685001373291016,32.71099853515625,32.685001373291016,32.689998626708984,0.0,0.0,0.0
2025-01-07 05:30:00+00:00,32.689998626708984,32.70399856567383,32.65700149536133,32.6609992980957,0.0,0.0,0.0
2025-01-07 05:45:00+00:00,32.67100143432617,32.696998596191406,32.654998779296875,32.68600082397461,0.0,0.0,0.0
2025-01-07 06:00:00+00:00,32.67599868774414,32.72600173950195,32.67599868774414,32.68899917602539,0.0,0.0,0.0
2025-01-07 06:15:00+00:00,32.720001220703125,32.72999954223633,32.67900085449219,32.72999954223633,0.0,0.0,0.0
2025-01-07 06:30:00+00:00,32.720001220703125,32.7400016784668,32.702999114990234,32.72200012207031,0.0,0.0,0.0
2025-01-07 06:45:00+00:00,32.733001708984375,32.7400016784668,32.720001220703125,32.737998962402344,0.0,0.0,0.0
2025-01-07 07:00:00+00:00,32.7400016784668,32.7400016784668,32.676998138427734,32.72200012207031,0.0,0.0,0.0
2025-01-07 07:15:00+00:00,32.72200012207031,32.733001708984375,32.676998138427734,32.71200180053711,0.0,0.0,0.0
2025-01-07 07:30:00+00:00,32.71500015258789,32.724998474121094,32.680999755859375,32.69599914550781,0.0,0.0,0.0
2025-01-07 07:45:00+00:00,32.68600082397461,32.72200012207031,32.68199920654297,32.72200012207031,0.0,0.0,0.0
2025-01-07 08:00:00+00:00,32.69200134277344,32.70399856567383,32.6510009765625,32.680999755859375,0.0,0.0,0.0
2025-01-07 08:15:00+00:00,32.67100143432617,32.70000076293945,32.665000915527344,32.68299865722656,0.0,0.0,0.0
2025-01-07 08:30:00+00:00,32.69300079345703,32.696998596191406,32.66600036621094,32.680999755859375,0.0,0.0,0.0
2025-01-07 08:45:00+00:00,32.680999755859375,32.69599914550781,32.6619987487793,32.66299819946289,0.0,0.0,0.0
2025-01-07 09:00:00+00:00,32.66299819946289,32.685001373291016,32.65800094604492,32.67399978637695,0.0,0.0,0.0
2025-01-07 09:15:00+00:00,32.672000885009766,32.69300079345703,32.641998291015625,32.672000885009766,0.0,0.0,0.0
2025-01-07 09:30:00+00:00,32.672000885009766,32.691001892089844,32.665000915527344,32.691001892089844,0.0,0.0,0.0
2025-01-07 09:45:00+00:00,32.680999755859375,32.737998962402344,32.678001403808594,32.70899963378906,0.0,0.0,0.0
